ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_tree_c09.obj;19400.13671875;467.7667236328125;15822.021484375;0;180;0;0;1;27289345;m2;1251552
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19569.67578125;356.2108459472656;15682.693359375;-2.7664129734039307;330.2388916015625;-2.3123414516448975;0;0.9794921875;27288982;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19586.412109375;358.3495788574219;15705.4853515625;-11.61048698425293;236.779052734375;4.610304355621338;0;2.0107421875;27289239;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19585.484375;330.623291015625;15890.6708984375;5.036758899688721;47.108154296875;-9.741029739379883;0;1.0986328125;27289275;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19446.783203125;466.38726806640625;15840.2490234375;0;331.5000305175781;0;0;1.2294921875;27289284;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19545.58984375;368.7069396972656;15736.0703125;0;155.0970458984375;0;0;0.9873046875;27288992;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;19542.390625;369.5595703125;15782.37109375;0;349.23480224609375;0;0;0.9560546875;27289312;m2;1030061
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;19619.205078125;313.54730224609375;15903.4521484375;0;283.9999694824219;0;0;0.9091796875;27296269;m2;1117887
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19229.9921875;517.2001953125;15981.2822265625;0;129;0;0;1;27705545;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19551.23828125;339.530029296875;15936.2197265625;0;224.02291870117188;0;0;0.853515625;27289672;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19497.869140625;333.0549011230469;15960.9091796875;-9.839178085327148;266.99993896484375;2.874474048614502;0;0.939453125;27289574;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;19500.95703125;338.6821594238281;15925.10546875;0;354.57025146484375;0;0;0.845703125;27289357;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19225.69921875;524.9658203125;15971.888671875;0;174;0;0;1;27705549;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_tree_c08.obj;19432.0234375;468.5974426269531;15838.07421875;0;180;0;0;0.7998046875;27289272;m2;1129216
..\..\world\expansion06\doodads\araknashal\7an_log_b01.obj;19474.423828125;413.2481384277344;15741.7998046875;-2.3736584186553955;291.9791564941406;21.008432388305664;0;2.009765625;27288989;m2;1031427
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19505.71875;342.28961181640625;15970.8955078125;16.394487380981445;299.59783935546875;-0.935534656047821;0;0.8818359375;27288984;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;19540.20703125;328.18310546875;15922.7998046875;0;272.3538818359375;0;0;0.77734375;27289387;m2;1030061
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19640.6484375;322.6581115722656;15704.537109375;0;180;0;0;0.9091796875;27289203;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19529.951171875;370.53033447265625;15736.5546875;-6.473158836364746;247.94384765625;-10.353411674499512;0;2.013671875;27288952;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19633.359375;324.68463134765625;15721.8291015625;14.626355171203613;61.83721923828125;0.5659753084182739;0;2.015625;27289233;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19584.97265625;376.0113220214844;15763.083984375;4.424955368041992;148.90438842773438;-1.2924206256866455;0;0.6796875;27288962;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c09.obj;19445.05078125;463.568359375;15761.103515625;-4.639129638671875;167;-5.194098472595215;0;0.6396484375;27288990;m2;1251552
..\..\world\expansion06\doodads\araknashal\7an_tree_c09.obj;19404.310546875;468.59222412109375;15824.4228515625;-2.0589821338653564;216;5.478164196014404;0;0.619140625;27289344;m2;1251552
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19559.515625;341.5491027832031;15936.7578125;16.988948822021484;154.6455078125;9.623992919921875;0;0.6669921875;27289673;m2;1089641
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_tent01.obj;19483.97265625;340.3618469238281;15929.5458984375;3.060340642929077;15.8455810546875;9.9673490524292;0;0.919921875;27289346;m2;1097340
..\..\world\expansion06\doodads\7xp_waterfall_400hx500w.obj;19226.8125;530.7575073242188;15985.8486328125;0;332.5;0;0;0.9990234375;27705217;m2;1247156
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19530.88671875;370.8525085449219;15748.8984375;-21.27174186706543;240.19149780273438;-20.007497787475586;0;2.171875;27288959;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19368.47265625;489.861328125;15785.037109375;-15.92871379852295;201.99996948242188;1.4404752254486084;0;3.1298828125;27289319;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19701.05078125;260.9920959472656;15747.6904296875;-12.999271392822266;225;-14.728172302246094;0;2.859375;27289596;m2;1120432
..\..\world\expansion05\doodads\ashran\6as_rock_a01.obj;19229.333984375;610.531982421875;15947.3330078125;0;30.5;0;0;6.4794921875;27705330;m2;1020898
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19497.455078125;334.7480773925781;15961.4140625;55.83952331542969;157.674560546875;63.213748931884766;0;1.958984375;27289663;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19510.423828125;347.385498046875;15976.7509765625;-9.875558853149414;211.17572021484375;-6.9468889236450195;0;2.0771484375;27288972;m2;1121351
..\..\world\expansion05\doodads\ashran\6as_rock_a01.obj;19240.83203125;611.7642211914062;15947.7197265625;0;76;0;0;6.4794921875;27705321;m2;1020898
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19740.00390625;236.81423950195312;15728.3623046875;-8.54555606842041;218;18.18264389038086;0;1.8291015625;27289458;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_tree_c08.obj;19405.46875;468.6908264160156;15814.3779296875;6.575607776641846;180;-2.830467462539673;0;0.509765625;27289336;m2;1129216
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19670.29296875;280.7175598144531;15907.333984375;0;270;0;0;0.609375;27296308;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19469.642578125;404.0097961425781;15737.916015625;19.81695556640625;170.60150146484375;10.153162956237793;0;2.0693359375;27288971;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19698.759765625;262.98846435546875;15757.138671875;-6.129161834716797;176.5;7.326927661895752;0;2.259765625;27289571;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19440.43359375;469.3411560058594;15825.7646484375;0;252.99996948242188;0;0;2.0693359375;27289308;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19511.205078125;385.3227844238281;15708.869140625;-9.38539981842041;246.20730590820312;8.48229694366455;0;1.4296875;27289204;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19622.84765625;318.3122253417969;15914.80859375;18.637863159179688;257.0000305175781;22.810022354125977;0;1.349609375;27296265;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19577.076171875;366.23858642578125;15812.5498046875;3.111396074295044;102.14385986328125;20.006031036376953;0;1.361328125;27289335;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19613.978515625;334.03375244140625;15966.2529296875;0;297;0;0;1;27296271;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19660.236328125;284.0394592285156;15929.2490234375;-19.355606079101562;294;-9.445269584655762;0;1.01953125;27296300;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19502.97265625;335.9693908691406;15955.6865234375;-3.502389669418335;39.174468994140625;72.89131927490234;0;1.958984375;27289667;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19497.642578125;337.0006408691406;15956.6240234375;-2.9730265140533447;160.674560546875;69.45550537109375;0;1.958984375;27289671;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19546.1953125;338.7599182128906;15935.8203125;0;336.20794677734375;0;0;0.529296875;27289660;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;19691.48828125;269.99395751953125;15738.4560546875;0;181;0;0;2.25;27289453;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19496.287109375;320.7032165527344;15919.2646484375;4.326470851898193;131.20953369140625;19.92744255065918;0;0.869140625;27289350;m2;1032688
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19399.75;466.24505615234375;15750.119140625;0;179.5;0;0;2.859375;27288970;m2;1120432
..\..\world\expansion05\doodads\ashran\6as_rock_a02.obj;19234.599609375;614.9832153320312;15942.74609375;20.51915740966797;341;-4.411827087402344;0;6.109375;27705324;m2;1020897
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19617.1171875;322.469482421875;15919.115234375;0.9061896800994873;8;-28.907176971435547;0;1.6591796875;27296263;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19637.822265625;325.19488525390625;15710.447265625;0;145.78753662109375;0;0;2.591796875;27289235;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19539.615234375;365.6584777832031;15856.2353515625;-11.129652976989746;190.918701171875;8.6243896484375;0;1.6513671875;27289337;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19642.876953125;312.6398010253906;15690.1611328125;4.409140110015869;204.5;19.021286010742188;0;1.439453125;27289068;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19432.119140625;467.3293762207031;15773.9052734375;1.3501744270324707;332.5;18.688505172729492;0;0.439453125;27289322;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19573.048828125;358.66790771484375;15680.7021484375;15.986907005310059;18.385986328125;-33.74045944213867;0;1.4658203125;27288973;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19610.810546875;318.0838928222656;15672.419921875;16.072904586791992;154.337158203125;-6.724981784820557;0;1.1357421875;27288544;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_log_b01.obj;19618.146484375;330.2935485839844;15965.697265625;0;57.5;0;0;1;27296268;m2;1031427
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19368.662109375;483.2528381347656;15794.712890625;-20.830337524414062;214.499755859375;5.94541597366333;0;1.3193359375;27289314;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19606.70703125;319.9535217285156;15677.0703125;4.571516990661621;115.50006103515625;1.2654932737350464;0;1.439453125;27288548;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19466.068359375;338.2124938964844;15964.904296875;2.8555617332458496;83.55496215820312;22.418350219726562;0;1.052734375;27289669;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19580.8984375;362.5283203125;15820.9267578125;5.749751091003418;119.57760620117188;-3.6318657398223877;0;1.8251953125;27289317;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19587.7578125;375.5910949707031;15761.7265625;12.794439315795898;298.5093688964844;61.332763671875;0;1.419921875;27288974;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_treestump_b02.obj;19686.400390625;297.2983703613281;15671.88671875;-5.960536479949951;209.05810546875;-4.268765449523926;0;1.7294921875;27289154;m2;1031429
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19478.013671875;411.6166076660156;15749.3759765625;0.3002898097038269;130.78253173828125;-31.269750595092773;0;1.2294921875;27288978;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19567.390625;360.5832214355469;15840.669921875;3.826446294784546;248.03857421875;-13.302998542785645;0;1.23828125;27289269;m2;1102835
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_fishrack01.obj;19672.814453125;298.18231201171875;15655.2333984375;0;111.50006103515625;0;0;1;27289237;m2;1097622
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;19561.408203125;367.90625;15769.4072265625;-17.050195693969727;132.59536743164062;9.914173126220703;0;1.6064453125;27289351;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19574.89453125;333.2423400878906;15891.5927734375;-1.4322230815887451;230.9441680908203;15.502461433410645;0;1.62890625;27289277;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_treestump_b01.obj;19479.09375;424.0812683105469;15763.2666015625;-4.349783420562744;197.2606201171875;16.211618423461914;0;1.9794921875;27288963;m2;1031428
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19638.33203125;322.01202392578125;15698.82421875;14.720657348632812;235.724365234375;22.43595314025879;0;1.79296875;27289254;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19581.076171875;372.9387512207031;15760.1103515625;-11.608409881591797;332.1925048828125;16.652103424072266;0;1.1298828125;27288983;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;19604.595703125;318.73406982421875;15670.9091796875;0;114.50003051757812;0;0;1.8193359375;27288559;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19574.736328125;366.7402038574219;15761.1572265625;-4.243104457855225;275.46484375;50.12793731689453;0;1.44921875;27288987;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_c01.obj;19623.24609375;322.1886901855469;15918.8515625;-1.0473308563232422;270;11.353560447692871;0;1.4091796875;27295680;m2;1102878
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19571.6953125;337.3125915527344;15876.302734375;5.5707597732543945;54.316192626953125;-5.436682224273682;0;1.1376953125;27289263;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19582.150390625;367.31390380859375;15818.0185546875;-26.440690994262695;81.22503662109375;36.709014892578125;0;1.150390625;27289316;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19482.232421875;451.93695068359375;15800.505859375;-5.590978622436523;210.12158203125;3.9500858783721924;0;1.51953125;27289333;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19469.94921875;338.1793212890625;15967.4111328125;-59.8353385925293;113.81671142578125;-14.248111724853516;0;1.1552734375;27288975;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19512.662109375;385.0920715332031;15700.7333984375;4.907270908355713;234.79571533203125;7.368928909301758;0;1.0693359375;27289238;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19468.07421875;337.8292236328125;15970.0029296875;-64.5521240234375;113.816650390625;-14.19728946685791;0;1.1552734375;27288969;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19581.30078125;363.9313049316406;15824.5498046875;11.562512397766113;32.010498046875;-15.104545593261719;0;1.009765625;27289307;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19582.986328125;376.77398681640625;15762.4580078125;17.400041580200195;170.12799072265625;-5.3422017097473145;0;1.779296875;27288993;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19577.4296875;365.74896240234375;15819.40234375;8.028861045837402;61.57476806640625;-0.7332141399383545;0;1.01171875;27289331;m2;1102835
..\..\world\expansion05\doodads\human\doodads\6hu_leatherworking_skin01.obj;19698.240234375;298.14849853515625;15664.83984375;2.489501953125;57.9998779296875;-0.6824501752853394;0;1.7294921875;27289234;m2;950745
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_bramble_b01.obj;19652.87109375;285.716552734375;15946.1123046875;0;270;0;0;0.7099609375;27296309;m2;943044
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19465.12890625;337.9595947265625;15978.9833984375;2.0208778381347656;50.669158935546875;10.966414451599121;0;0.982421875;27288955;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19605.041015625;339.2054748535156;15963.3603515625;-0.29747676849365234;260.50006103515625;-4.020201206207275;0;1.0693359375;27296266;m2;1102835
..\..\world\expansion06\doodads\artifact\7af_shaman_furrug02.obj;19691.892578125;298.3059387207031;15651.99609375;0.34257155656814575;136.59954833984375;0.6155287623405457;0;1.7099609375;27289156;m2;1334478
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19558.294921875;359.9657287597656;15859.482421875;-9.985795021057129;0.97998046875;-20.62853240966797;0;1.1484375;27289300;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19494.20703125;339.1437683105469;15925.7548828125;7.933516502380371;247.189208984375;-14.287805557250977;0;1.5205078125;27289371;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_highlandbush_b01.obj;19451.986328125;339.44366455078125;15994.65234375;0;83.39712524414062;0;0;1.4970703125;27288981;m2;1102876
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19632.080078125;328.00238037109375;15949.619140625;11.30419635772705;269.9999694824219;9.910375595092773;0;1.1591796875;27296252;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19635.017578125;324.58819580078125;15708.8427734375;4.11618709564209;136.9185791015625;-5.683914661407471;0;1.4208984375;27289224;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19571.8046875;331.4837951660156;15914.951171875;-16.00516700744629;127.31934356689453;10.729498863220215;0;1.2216796875;27289409;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19564.31640625;325.9535827636719;15917.3515625;-34.207820892333984;357.70904541015625;-26.48446273803711;0;1.0185546875;27289392;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19564.9140625;351.3589172363281;15854.498046875;-20.889644622802734;105.24041748046875;32.62004089355469;0;0.96875;27289283;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19660.58203125;284.3238830566406;15925.7890625;-18.539321899414062;315.99993896484375;-20.947399139404297;0;0.6796875;27296297;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19633.81640625;311.0589904785156;15894.103515625;6.021720886230469;284;8.528712272644043;0;1;27296233;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19633.609375;325.7713928222656;15711.9208984375;-5.975264072418213;128.72528076171875;-12.759203910827637;0;1.404296875;27289250;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19573.107421875;363.5603942871094;15756.3916015625;-3.315308094024658;179.9776611328125;29.549556732177734;0;1.1298828125;27288964;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;19474.556640625;336.72198486328125;15929.4052734375;10.611809730529785;86.76376342773438;15.058650016784668;0;1.6728515625;27289348;m2;1102885
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_bramble_b01.obj;19643.900390625;314.73284912109375;15902.2392578125;-3.144693374633789;60.5;-9.015925407409668;0;0.51953125;27296264;m2;943044
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19448.51171875;463.3776550292969;15761.4609375;-0.10107489675283432;75.5;-17.713960647583008;0;1.2392578125;27288961;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19582.958984375;376.4504699707031;15763.6953125;-2.8517825603485107;185.433837890625;5.358358383178711;0;1;27288976;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19567.552734375;333.10955810546875;15924.2578125;-35.525001525878906;173.73284912109375;-36.12722396850586;0;0.90234375;27289372;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19393.16015625;469.8376770019531;15756.212890625;0;152.5;0;0;0.9296875;27288986;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;19636.8359375;324.8670959472656;15930.9296875;-8.447380065917969;296.4999694824219;-4.200255870819092;0;1.359375;27296298;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19538.40625;370.0571594238281;15697.556640625;0;219.49998474121094;0;0;0.69921875;27289641;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19639.96875;319.3138732910156;15920.166015625;19.900609970092773;80.99990844726562;-8.900362968444824;0;1;27296251;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19373.912109375;470.7152404785156;15792.0322265625;1.1055793762207031;180.5;0.8818398714065552;0;1.4892578125;27289310;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19432.75390625;469.70355224609375;15831.4580078125;0;182;0;0;1.44921875;27289318;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19561.91796875;341.0523376464844;15901.8203125;-12.688325881958008;189.29733276367188;-1.0061712265014648;0;1.0107421875;27289408;m2;1121351
..\..\world\expansion05\doodads\orcclans\6oc_orcclans_torch02.obj;19562.251953125;355.6739196777344;15853.9296875;7.630594253540039;72.83267211914062;2.2326464653015137;0;1.4208984375;27289288;m2;896446
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19681.419921875;291.465576171875;15699.6142578125;-25.883268356323242;180;24.17762565612793;0;1;27289027;m2;1102835
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19479.06640625;333.4251403808594;15925.4111328125;-6.616468906402588;180;-14.096898078918457;0;1;27289545;m2;1102835
