ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\7xp_bullkelp_c05.obj;20184.916015625;-89.68329620361328;16879.193359375;0;261.9999694824219;0;0;0.529296875;27612650;m2;1342908
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20119.2109375;-112.87957000732422;16631.45703125;0;279.4999694824219;0;0;2.0390625;27612507;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b04.obj;19747.931640625;95.80948638916016;16975.5703125;-6.587396621704102;305.4999694824219;-4.80456018447876;0;1.1796875;27258512;m2;1035310
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20098.30078125;-67.88404846191406;16812.7890625;-8.339972496032715;209.5;16.813556671142578;0;3.5791015625;27612680;m2;1116142
..\..\world\expansion06\doodads\7xp_bullkelp_c05.obj;19929.501953125;-40.92050552368164;16941.1796875;0;247.49996948242188;0;0;0.419921875;27705683;m2;1342908
..\..\world\expansion07\doodads\riverzone\8riv_brambles_a02.obj;19779.630859375;46.4252815246582;17089.375;-5.579753398895264;45.43865966796875;-30.129440307617188;0;3.8193359375;27229279;m2;1720131
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19833.861328125;0.5040939450263977;16964.708984375;4.682109355926514;274.5;-0.8103551268577576;0;1.0791015625;27705200;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19896.912109375;0.8304829001426697;16628.53125;4.682109355926514;231.5;-0.810356080532074;0;1.0791015625;30959286;m2;1032690
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20199.97265625;-96.62762451171875;16683.578125;0;0;0;0;1.7294921875;27612651;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20260.1328125;-117.04209899902344;17064.39453125;-1.340033769607544;290.4999694824219;8.438228607177734;0;1.6591796875;27651359;m2;1342896
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19754.44140625;189.9562530517578;16600.798828125;1.5895119905471802;24.826751708984375;0.5171872973442078;0;1.4208984375;27701090;m2;1093797
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20257.32421875;-116.79408264160156;17059.3046875;0;323.99993896484375;0;0;1.7099609375;27651401;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19886.205078125;-3.1922049522399902;16721.4140625;-2.9490716457366943;13.872833251953125;0.9081571102142334;0;1.26953125;27705889;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19800.654296875;179.47792053222656;16563.474609375;-1.6925767660140991;23.5;-7.961489677429199;0;1.26953125;27260511;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;20164.53515625;-90.97675323486328;16779.443359375;0;0;0;0;3.029296875;27612717;m2;1032688
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20247.513671875;-106.53531646728516;16798.814453125;0;0;0;0;1.6494140625;27651055;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20234.740234375;-100.53874969482422;16606.728515625;0;328.5;0;0;1.58984375;27612647;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20234.740234375;-107.62206268310547;16940.0625;0;328.5;0;0;1.58984375;27650662;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpred_b01.obj;20255.15234375;-116.04666900634766;17061.861328125;0;30.499969482421875;0;0;1.58984375;27651399;m2;1334386
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b05.obj;19746.400390625;95.34601593017578;16984.13671875;5.243655681610107;64.50003051757812;-4.4957275390625;0;0.939453125;27258513;m2;1117925
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b05.obj;19757.25390625;89.91653442382812;17003.931640625;-2.785353899002075;311.5;-7.771063327789307;0;0.9296875;27258504;m2;1117925
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20235.34765625;-99.60892486572266;16622.037109375;0;0;0;0;1.4794921875;27612621;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20235.34765625;-110.10199737548828;16955.37109375;0;0;0;0;1.4794921875;27650806;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19924.263671875;-38.3021125793457;16975.330078125;-25.114418029785156;329.0001220703125;-31.303224563598633;0;2.619140625;27705680;m2;1116142
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20194.869140625;-100.28558349609375;16681.8984375;0;0;0;0;1.4697265625;27612604;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19855.736328125;3.9066314697265625;16769.138671875;-5.07778263092041;319.5;-3.911123037338257;0;2.759765625;27705539;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19829.0546875;-0.9683295488357544;17004.330078125;4.68211030960083;221.49998474121094;-0.8103562593460083;0;0.83984375;27258542;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_log_b02.obj;19758.513671875;95.52070617675781;16998.865234375;7.467130184173584;51;137.28189086914062;0;1.619140625;27258510;m2;1031426
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19753.486328125;185.826416015625;16608.658203125;7.311524868011475;53.3267822265625;7.318055152893066;0;1.0205078125;27701155;m2;1093797
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;20242.990234375;-105.2458267211914;16620.7109375;-10.66847038269043;294.00006103515625;-6.118335723876953;0;3.529296875;27612582;m2;1342893
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;20242.990234375;-116.51834106445312;16954.044921875;-10.668478965759277;294.00006103515625;-6.118330478668213;0;3.529296875;27650824;m2;1342893
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b01.obj;19745.95703125;95.1076431274414;16965.724609375;-3.8753139972686768;161.5001220703125;-0.24493898451328278;0;1;27384807;m2;1030093
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20203.763671875;-98.52908325195312;16665.3671875;0;285.5;0;0;1.33984375;27612638;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20203.763671875;-106.9162368774414;16998.701171875;0;285.5;0;0;1.33984375;27650796;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19791.216796875;-0.191802978515625;16843.61328125;-2.7272725105285645;78.00003051757812;-2.9236509799957275;0;3.009765625;27705951;m2;1116142
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19757.654296875;193.35821533203125;16531.783203125;1.7757409811019897;24.82672119140625;2.8072309494018555;0;1.0009765625;27701169;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19842.607421875;-2.3942055702209473;16836.703125;2.6019177436828613;210.0000457763672;-2.393760919570923;0;0.94921875;27705732;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19872.259765625;3.5628814697265625;16658.12109375;-5.07778263092041;16.5;-3.9111225605010986;0;2.759765625;30959303;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b05.obj;19744.52734375;99.8812255859375;16954.853515625;-1.8808691501617432;245.9999542236328;-1.5205838680267334;0;0.75;27258523;m2;1117925
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19750.396484375;75.6308364868164;17072.78125;-12.26723861694336;128.36102294921875;2.76377534866333;0;0.8896484375;27384819;m2;1093797
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20225.83203125;-104.83883666992188;16601.263671875;5.480262279510498;125.5001220703125;6.798267841339111;0;3.0595703125;27612583;m2;1342894
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20225.83203125;-108.9533920288086;16934.595703125;5.480262279510498;125.5001220703125;6.798267841339111;0;3.0595703125;27650798;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19916.51953125;-44.33626174926758;17043.517578125;-9.012284278869629;67.49996948242188;6.648087978363037;0;2.419921875;27705464;m2;1116142
..\..\world\expansion06\doodads\highmountain\7hm_talltree_dead.obj;19748.25390625;75.62136840820312;17069.80859375;28.159948348999023;334.93048095703125;-74.2198715209961;0;0.474609375;27384831;m2;1140318
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19863.802734375;-7.755337238311768;16910.158203125;-13.356363296508789;191.00015258789062;6.8499650955200195;0;0.7998046875;27705897;m2;1032689
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;20090.984375;-62.41704177856445;16819.958984375;5.51937198638916;79.3348388671875;-2.790534019470215;0;2.3505859375;27612775;m2;1344516
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;20128.470703125;-68.76041412353516;16864.943359375;-3.707669973373413;296.7974853515625;2.500617742538452;0;2.13671875;27612732;m2;1344516
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19839.52734375;0.4282294511795044;16903.078125;2.208920478820801;244.49993896484375;8.042901992797852;0;0.69921875;27705365;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19856.73828125;-2.948742151260376;17017.103515625;0;102.50006103515625;0;0;0.5693359375;27705504;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19751.39453125;186.07131958007812;16607.96875;-6.55063533782959;285.9999694824219;-13.195863723754883;0;1.4296875;27701134;m2;1102836
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;20260.3828125;-99.26813507080078;16733.169921875;-6.17425012588501;0;7.133029937744141;0;0.599609375;27640603;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19784.810546875;189.04180908203125;16535.87890625;7.728262424468994;281.49993896484375;-5.034174919128418;0;1.4296875;27701174;m2;1102836
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;20095.548828125;-63.22024154663086;16792.169921875;-3.455397129058838;300.26861572265625;-2.3328545093536377;0;0.44140625;27612786;m2;332335
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;20027.31640625;-93.40591430664062;16533.3046875;-4.601707458496094;27;-18.706506729125977;0;1.2294921875;27260508;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;20111.89453125;-106.14729309082031;16621.400390625;18.91108512878418;108.50018310546875;-6.972981929779053;0;0.609375;27612505;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19776.943359375;189.04180908203125;16537.650390625;4.114815711975098;274.99993896484375;-8.49004077911377;0;1.4296875;27701161;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19753.98046875;194.272705078125;16532.912109375;7.728264331817627;274.99993896484375;-5.034176826477051;0;1.4296875;27701074;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19746.197265625;188.225830078125;16602.986328125;-6.550635814666748;274.99993896484375;-13.195860862731934;0;1.4296875;27701157;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19847.6328125;-3.8874104022979736;16954.896484375;4.025304794311523;243.0001220703125;-12.337379455566406;0;0.5791015625;27705681;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19872.015625;-11.96824836730957;16841.33984375;-2.872697353363037;93;-12.28083610534668;0;0.6298828125;27705259;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b01.obj;19847.150390625;1.5538923740386963;16787.892578125;0.5352261066436768;306.5;2.08516526222229;0;1.83984375;27705541;m2;1126616
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19816.7109375;2.629157304763794;16801.3671875;0.48426511883735657;224.00006103515625;2.9606451988220215;0;1.6298828125;27705535;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19834.755859375;-1.4666199684143066;16849.326171875;0;66.5;0;0;0.6396484375;27705716;m2;1089641
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20105.689453125;-104.00267028808594;16613.763671875;0;0;0;0;1;27612497;m2;1342896
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19897.431640625;3.177110433578491;16640.09765625;-16.924877166748047;226.00006103515625;-7.469828128814697;0;1;30959288;m2;1102836
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;20029.728515625;-89.1009750366211;16556.36328125;3.1642720699310303;38.999969482421875;-6.36298131942749;0;1.4599609375;27260510;m2;1344516
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19845.693359375;3.03792142868042;16787.955078125;1.0085136890411377;328.0000305175781;-15.880915641784668;0;1;27705534;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19881.556640625;5.675374507904053;16662.73046875;-16.924877166748047;301.50006103515625;-7.469827175140381;0;1;30959295;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19800.4296875;1.828057885169983;16852.158203125;-7.193628787994385;241.57130432128906;2.2503325939178467;0;1;27705331;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19882.572265625;3.5518105030059814;16676.791015625;1.008514404296875;25.000030517578125;-15.8809175491333;0;1;30959300;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b01.obj;19879.12890625;3.203197956085205;16676.634765625;0.5352261066436768;3.5;2.08516526222229;0;1.83984375;30959305;m2;1126616
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19801.375;1.3925516605377197;16843.220703125;-7.193629741668701;247.57130432128906;2.2503342628479004;0;1;27705537;m2;1102836
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19857.86328125;-0.1574842780828476;16955.486328125;14.128971099853516;110.50003051757812;-2.352907657623291;0;0.349609375;27705682;m2;332335
..\..\world\expansion07\doodads\kultiraszone\8kul_rock_c01.obj;19746.615234375;77.1263198852539;17067.357421875;-83.45317840576172;100.001220703125;-171.0609588623047;0;1;27239631;m2;1574744
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19849.015625;4.34785795211792;16781.509765625;5.459035396575928;238.50006103515625;17.000640869140625;0;2.919921875;27705543;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19852.140625;-1.904921054840088;16899.36328125;0.26080912351608276;289.99993896484375;26.210420608520508;0;0.44921875;27705722;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19811.099609375;0.9418184757232666;16822.029296875;-4.566551208496094;251.0161895751953;-1.890998125076294;0;1;27705353;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19893.720703125;-3.5535693168640137;16927.7890625;14.683364868164062;35.500030517578125;-2.6266117095947266;0;0.4599609375;27705743;m2;1032689
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19745.30078125;76.75757598876953;17062.98828125;-9.016087532043457;128.36102294921875;-4.355212211608887;0;0.529296875;27384795;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19898.81640625;-1.9038968086242676;16912.59375;15.446027755737305;38.999969482421875;-14.651626586914062;0;1.2392578125;27705905;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19878.974609375;5.189871788024902;16670.49609375;5.459036350250244;295.50006103515625;17.000646591186523;0;2.919921875;30959302;m2;1032687
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_brokenmast02.obj;19845.86328125;-2.408766031265259;17037.505859375;-8.621238708496094;133.00006103515625;27.736888885498047;0;1;27705461;m2;1119221
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19865.279296875;-3.2279281616210938;16851.083984375;20.621139526367188;353;-6.404699802398682;0;0.509765625;27705881;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19816.921875;0.361138254404068;16873.328125;-16.924877166748047;280.0000305175781;-7.469828128814697;0;1;27705363;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19864.599609375;-2.4502711296081543;16995.595703125;6.940540790557861;299;-9.903484344482422;0;0.419921875;27705475;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19862.263671875;-2.320068359375;16964.599609375;6.940559387207031;150.99993896484375;9.903564453125;0;0.419921875;27705690;m2;1032689
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatgreen_01.obj;20247.841796875;-95.28522491455078;16709.681640625;0;0;0;0;0.3994140625;27640580;m2;332372
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19880.25390625;-4.603451728820801;16935.861328125;0;36.49993896484375;0;0;0.869140625;27705749;m2;1032688
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;19859.392578125;-0.0866483598947525;16816.10546875;-0.8907440304756165;117.5;0.8941121697425842;0;2.6396484375;27705888;m2;1118862
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;19860.240234375;-0.6650663614273071;16967.662109375;8.095952987670898;155.5;10.986579895019531;0;0.83984375;27705684;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19883.779296875;-2.6941959857940674;16949.14453125;16.333229064941406;36.000091552734375;-1.929951548576355;0;1;27705746;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19888.23828125;-1.8134536743164062;16983.966796875;16.3332462310791;32.50006103515625;-1.9299489259719849;0;1;27705186;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19850.6328125;-1.9958631992340088;16988.23828125;16.3332462310791;57.4998779296875;1.929946780204773;0;1;27705784;m2;1110144
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20130.4765625;-108.88233184814453;16636.111328125;0;233.49996948242188;0;0;1.6796875;27612501;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19873.267578125;5.3947625160217285;16738.330078125;-16.924877166748047;272.0000305175781;-7.4698166847229;0;1;27705848;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_a01.obj;19839.337890625;1.6674619913101196;16843.517578125;-0.2464417666196823;260.49993896484375;-2.9677846431732178;0;1.4892578125;27705554;m2;1102835
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_c01.obj;19838.90234375;2.352515459060669;16792.892578125;0;339;0;0;0.8095703125;27705544;m2;878905
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;20077.998046875;-103.02655792236328;16598.986328125;-9.8229341506958;359;0.09447941184043884;0;1.4794921875;27612479;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19825.810546875;1.2101036310195923;17053.08203125;-9.693300247192383;270;-4.459839820861816;0;1;27258543;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19746.576171875;97.50271606445312;16971.0859375;-16.1651668548584;270;-13.187664985656738;0;1;27258567;m2;1102836
..\..\world\expansion06\doodads\7xp_seagrass_a02.obj;20258.037109375;-116.4374771118164;17069.736328125;2.5879335403442383;14;-3.6472718715667725;0;1.1796875;27651526;m2;1344517
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19729.72265625;100.62815856933594;16898.224609375;-1.6910847425460815;44.5;2.3748996257781982;0;1;27258591;m2;1110144
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;20185.31640625;-96.77655792236328;16686.705078125;0;0;0;0;1;27612723;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19880.162109375;-45.17201614379883;17042.78125;0.7258802652359009;151.50009155273438;0.6431454420089722;0;2.5498046875;27705457;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c01.obj;19869.560546875;-0.40547436475753784;16865.7734375;0;25;0;0;1;27705526;m2;1110144
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19846.51953125;-0.6892955899238586;17033.087890625;3.911808729171753;312.99993896484375;-21.793315887451172;0;1;27705621;m2;1116142
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;20227.27734375;-101.78688049316406;16605.083984375;12.376758575439453;0;12.532605171203613;0;0.3291015625;27612564;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;20227.27734375;-106.94830322265625;16938.41796875;12.376758575439453;0;12.532605171203613;0;0.3291015625;27650814;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;19876.70703125;-3.467299699783325;16879.412109375;5.185666561126709;71.5;15.497361183166504;0;1.109375;27705444;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;19876.70703125;-3.467299699783325;16879.412109375;5.185666561126709;71.5;15.497361183166504;0;1.109375;27705626;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;20114.435546875;-107.11701202392578;16610.74609375;0;96.50006103515625;0;0;0.8994140625;27612493;m2;1032688
