ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_a01.obj;19824.16015625;19.998851776123047;16137.2041015625;7.8895697593688965;42.99993896484375;6.0319952964782715;0;2.19921875;27295984;m2;1108227
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20277.08203125;-145.15536499023438;16174.576171875;0;31.50006103515625;0;0;3.4892578125;27612791;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20245.365234375;-98.39718627929688;16064.8017578125;0;178;0;0;3.4892578125;27612814;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;19848.609375;31.49085807800293;16089.951171875;1.6669639348983765;181.5;-3.3402295112609863;0;1.369140625;27296190;m2;1089880
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;20268.724609375;-148.1992950439453;16146.818359375;0;0;0;0;3.33984375;27612803;m2;1334380
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_a01.obj;19998.537109375;-26.11094093322754;16215.65234375;-23.0751953125;271;-26.179550170898438;0;1.8291015625;27295815;m2;1108227
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19937.970703125;-32.71143341064453;16543.669921875;7.218407154083252;41.5;-15.698125839233398;0;5.7294921875;27260513;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;19823.53515625;6.51415491104126;16154.337890625;3.26884388923645;85;-0.7515537142753601;0;1.2392578125;27296033;m2;1089880
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c03.obj;19777.544921875;177.10952758789062;16536.373046875;7.6494927406311035;252.56192016601562;-3.1383867263793945;0;1.59375;27701114;m2;1126613
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20107.6484375;-61.67964172363281;15968.5673828125;0;323.4999694824219;0;0;6.279296875;27288542;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;19993.79296875;-95.74070739746094;16443.111328125;7.42857027053833;175.5;-13.002934455871582;0;1.599609375;27260506;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;19720.6953125;44.39682388305664;16334.759765625;1.9454867839813232;245.00006103515625;-2.238886594772339;0;1.19921875;27258494;m2;1089880
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19872.818359375;16.59173011779785;16064.65234375;-3.870845317840576;0;4.299704551696777;0;2.2197265625;27296210;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;20215.076171875;-131.58338928222656;16449.611328125;4.309388160705566;172.5;-22.642431259155273;0;1.9892578125;27612801;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;19987.58203125;-87.26482391357422;16549.044921875;15.173794746398926;357;-13.7669677734375;0;4.25;27260512;m2;1032688
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20230.33984375;-92.06948852539062;16056.2802734375;0;209.49998474121094;0;0;2.44921875;27612813;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpbush_b01.obj;20024.380859375;-89.2876968383789;16539.87109375;0;12.5;0;0;0.6591796875;27260509;m2;1342502
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20043.833984375;-98.33629608154297;16490.873046875;0;299.89630126953125;0;0;2.412109375;27612785;m2;1334379
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;19853.15234375;21.945926666259766;16101.2578125;0;134.5;0;0;1;27296109;m2;1089880
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20190.10546875;-118.47942352294922;16451.142578125;0;0;0;0;2.349609375;27612856;m2;1334379
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19726.009765625;168.37075805664062;16522.23046875;5.3916096687316895;24.82672119140625;4.019123077392578;0;1.830078125;27701102;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_rock_04.obj;20150.021484375;-116.2873306274414;16475.908203125;20.70899772644043;131.00006103515625;0.541967511177063;0;2.9697265625;27612570;m2;1032688
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;19823.13671875;15.876790046691895;16132.7421875;4.062958717346191;162.5;-3.6970102787017822;0;0.9296875;27295777;m2;1089880
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_a01.obj;20008.0859375;-31.888505935668945;16209.9697265625;-10.322287559509277;111.5001220703125;58.246253967285156;0;1.259765625;27295817;m2;1108227
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20216.23046875;-92.9875717163086;16059.634765625;0;216.99996948242188;0;0;2.1796875;27612815;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20261.931640625;-101.5376205444336;16075.98046875;0;95.49990844726562;0;0;2.1494140625;27612810;m2;1334387
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19784.73046875;187.51991271972656;16539.08203125;3.3889689445495605;24.82672119140625;4.090782642364502;0;1.6904296875;27701179;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19727.794921875;164.40615844726562;16089.712890625;0;93.00003051757812;0;0;1.3896484375;27295948;m2;1035505
..\..\world\expansion06\doodads\titan\7ti_titan_pillar02_stand.obj;20172.376953125;-107.02823638916016;16331.103515625;0;0;0;0;1;27612850;m2;1257282
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20054.201171875;-107.75283813476562;16487.515625;0;260.9999694824219;0;0;2.0390625;27612508;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20176.546875;-114.58973693847656;16483.0859375;0;356;0;0;1.9794921875;27612636;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19851.33984375;5.117204666137695;16118.9365234375;1.5009750127792358;118.99993896484375;2.6522934436798096;0;1.5390625;27296003;m2;1089641
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20175.439453125;-96.2706069946289;16163.072265625;0;335.4998779296875;0;0;1.869140625;27612821;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20064.61328125;-96.48544311523438;16458.125;-12.632579803466797;350.5;19.026792526245117;0;3.94921875;27260505;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19790.455078125;156.11354064941406;16078.0361328125;0;124.00006103515625;0;0;1.2099609375;27296086;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_b01.obj;19854.01953125;-5.641233921051025;16146.1640625;-6.821929931640625;250.5;-11.259185791015625;0;1;27296138;m2;1108217
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20187.171875;-106.30148315429688;16322.5029296875;0;331.99993896484375;0;0;1.7392578125;27612845;m2;1334387
..\..\world\expansion06\doodads\titan\7ti_titan_pillar04.obj;20175.017578125;-128.2225799560547;16415.8671875;-23.936803817749023;14;-17.706750869750977;0;1;27612832;m2;1280595
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;19990.689453125;-57.60622787475586;16287.5986328125;0.708630383014679;280.3529052734375;1.4211128950119019;0;1.8994140625;27295871;m2;1342896
..\..\world\expansion06\doodads\titan\7ti_titan_pillar01.obj;20228.451171875;-133.6411895751953;16366.0390625;-58.34110641479492;346.5;28.60103416442871;0;1;27612865;m2;1257283
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;19767.005859375;112.05647277832031;16171.9609375;-38.29979705810547;320.49993896484375;-75.40605926513672;0;1.2392578125;27295980;m2;1102837
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20247.513671875;-120.95372009277344;16465.48046875;0;0;0;0;1.6494140625;27612873;m2;1334385
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20049.04296875;-101.42350769042969;16492.5078125;0;310.5;0;0;1.6396484375;27612480;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20211.638671875;-117.21656799316406;16176.90234375;0;0;0;0;1.6298828125;27612802;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19784.185546875;12.74354362487793;16351.1728515625;0;154;0;0;1.3193359375;27258458;m2;1089641
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19721.544921875;166.1355743408203;16513.048828125;2.379380702972412;258.423583984375;-4.044510841369629;0;1.265625;27354204;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19789.4375;-4.735246181488037;16322.5205078125;-16.204288482666016;311.00006103515625;-1.7367496490478516;0;1.0498046875;27258450;m2;1032689
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;20174.642578125;-110.1182632446289;16493.0546875;0;308;0;0;1.5791015625;27612618;m2;1334380
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20207.83203125;-118.60920715332031;16164.0966796875;0;0;0;0;1.5498046875;27612823;m2;1334387
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;20235.96484375;-94.99637603759766;16058.1552734375;-10.668475151062012;62;-6.118330001831055;0;3.859375;27612812;m2;1342893
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;19798.5078125;153.89378356933594;16076.9560546875;0;194.49993896484375;0;0;1;27296095;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;19730.91015625;174.61447143554688;16082.9697265625;4.269166469573975;333.5;0.15578585863113403;0;0.9091796875;27295774;m2;1030061
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;20008.29296875;27.465900421142578;15992.2080078125;-33.5623664855957;343;-65.8984603881836;0;1.029296875;27295909;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19844.83984375;152.1261749267578;16032.7646484375;-5.207736492156982;132.99996948242188;-1.3473707437515259;0;1;27296177;m2;1030059
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20224.6484375;-122.1465072631836;16354.1904296875;0;0;0;0;1.369140625;27612870;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20162.62109375;-111.24474334716797;16482.6796875;0;0;0;0;1.349609375;27612635;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;19855.15625;149.8203125;16032.4833984375;-0.09236052632331848;291.9999694824219;3.469832181930542;0;0.849609375;27296219;m2;1030061
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19853.357421875;-3.8511860370635986;16133.40234375;3.259326934814453;80.49996948242188;5.440292835235596;0;1;27296148;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;20191.271484375;-120.97818756103516;16428.732421875;0;163.5;0;0;6.4697265625;27612806;m2;1032687
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20055.271484375;-99.44549560546875;16485.8125;9.915669441223145;15;23.18199348449707;0;1.2197265625;27612492;m2;1342896
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19748.736328125;163.3080596923828;16043.40234375;14.204630851745605;352;-4.9474310874938965;0;1;27295712;m2;1032689
..\..\world\expansion06\doodads\7xp_bullkelp_b01.obj;20053.275390625;-99.56673431396484;16485.46484375;0;272.50006103515625;0;0;3.7099609375;27612504;m2;1342893
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20177.01171875;-108.5450668334961;16501.1171875;0;0;0;0;1.279296875;27612605;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c01.obj;19759.62109375;2.666480302810669;16253.2548828125;1.667708158493042;31.50006103515625;-0.3939657211303711;0;1;27295849;m2;1102838
..\..\world\expansion06\doodads\araknashal\7an_rock_01.obj;20004.3828125;-59.93630599975586;16288.4384765625;31.588600158691406;355;7.642740249633789;0;2.9296875;27295874;m2;1032609
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19790.349609375;155.41835021972656;16085.412109375;-1.821203351020813;158.6226806640625;2.9533114433288574;0;0.919921875;27296068;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19965.861328125;-2.6714935302734375;16062.732421875;-5.0777812004089355;251.49996948242188;3.9111251831054688;0;2.759765625;27296175;m2;1116142
..\..\world\expansion06\doodads\highmountain\7hm_pinetreedark_c02.obj;19757.654296875;193.35821533203125;16531.783203125;1.7757409811019897;24.82672119140625;2.8072309494018555;0;1.0009765625;27701169;m2;1093797
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19874.529296875;152.41651916503906;16036.0947265625;0;199.99998474121094;0;0;0.8095703125;27295702;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;19728.36328125;140.46766662597656;16229.712890625;-21.5891170501709;210.99986267089844;-45.771018981933594;0;1;27296074;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20026.904296875;-20.260889053344727;16103.544921875;0.3683531582355499;183;-19.258243560791016;0;2.759765625;27295798;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;19873.580078125;3.804424285888672;16111.4365234375;0;284.4999694824219;0;0;1;27295913;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;19822.603515625;60.983154296875;16109.94921875;-13.390542030334473;143;80.05142211914062;0;1;27296051;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19777.501953125;164.3501739501953;16024.431640625;3.2273592948913574;134.5;6.211606979370117;0;0.83984375;27295830;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19721.30859375;168.7763671875;16502.998046875;1.699760913848877;223.0009765625;-1.1665241718292236;0;0.8193359375;27539004;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19829.396484375;152.8417510986328;16031.837890625;-1.7667156457901;74.50003051757812;-4.1594462394714355;0;0.83984375;27295826;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19994.80078125;-3.1284656524658203;16052.943359375;17.866792678833008;250.5;13.010899543762207;0;2.2392578125;27296221;m2;1116142
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20181.205078125;-105.21868133544922;16320.5546875;0;0.50006103515625;0;0;1.109375;27612833;m2;1334379
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19836.791015625;152.5966339111328;16039.2041015625;-4.61110782623291;183;-0.44335442781448364;0;0.8095703125;27296167;m2;1030059
..\..\world\expansion06\doodads\7xp_kelpbush_b01.obj;20015.044921875;-25.013376235961914;16132.623046875;-1.8593027591705322;249.5000457763672;-3.689391613006592;0;0.26953125;27295746;m2;1342502
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19795.03515625;156.5215606689453;16008.2890625;-4.61111307144165;52.5;-0.4433528780937195;0;0.7998046875;27295811;m2;1030059
..\..\world\expansion06\doodads\7xp_seagrass_a01.obj;20199.783203125;-111.78231048583984;16491.412109375;-8.248988151550293;50.99993896484375;-0.6739132404327393;0;2.0693359375;27612781;m2;1344516
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20232.408203125;-91.90682983398438;16055.494140625;0;157.5;0;0;3.08984375;27612829;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19733.341796875;11.531413078308105;16327.2421875;-13.466743469238281;18.000152587890625;0.3315712809562683;0;1.9892578125;27258479;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;19830.830078125;155.2494659423828;16026.7685546875;3.9635493755340576;120.5;3.2848823070526123;0;0.669921875;27295854;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19861.732421875;0.1435004323720932;16134.693359375;-7.012207984924316;300.9999694824219;-0.7382572889328003;0;2.08984375;27295998;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19829.662109375;3.266248941421509;16152.880859375;-22.781055450439453;274.99993896484375;-36.70737075805664;0;2.529296875;27296019;m2;1121351
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20035.923828125;-22.65764808654785;16122.7529296875;5.5437331199646;215.6470947265625;0.07677227258682251;0;0.9599609375;27295816;m2;1342896
..\..\world\expansion06\doodads\titan\7ti_titan_pillar03.obj;20214.875;-117.01563262939453;16390.205078125;-0.8784663081169128;182;1.2873516082763672;0;0.8994140625;27612858;m2;1280587
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;19863.294921875;2.0909390449523926;16087.4697265625;-10.677876472473145;167;-16.90008544921875;0;2.0498046875;27296186;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;19996.46875;-64.976806640625;16299.787109375;-13.341721534729004;139.5;13.301613807678223;0;2.6396484375;27295875;m2;1032686
..\..\world\expansion06\doodads\7xp_kelpblue_b01.obj;20167.255859375;-109.50155639648438;16476.83984375;0;0;0;0;1;27612626;m2;1334380
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20171.240234375;-93.2260513305664;16161.818359375;0;305.5;0;0;1;27612790;m2;1334387
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20207.349609375;-114.51616668701172;16176.4892578125;0;0;0;0;1;27612795;m2;1334387
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20251.748046875;-125.20934295654297;16397.3828125;0;0;0;0;1;27612831;m2;1334379
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20226.8359375;-124.50900268554688;16346.5791015625;0;0;0;0;1;27612842;m2;1334379
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20196.123046875;-119.33381652832031;16451.388671875;0;0;0;0;1;27612851;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19828.40625;2.488912582397461;16161.2861328125;-3.4740123748779297;107.5001220703125;34.14145278930664;0;3.1494140625;27296000;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c01.obj;19811.248046875;153.12062072753906;15999.2041015625;-6.238307476043701;2.500030517578125;-7.984398365020752;0;1;27295834;m2;1102838
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c01.obj;20006.970703125;21.76960563659668;16036.6083984375;-79.14906311035156;264.4980773925781;-7.924302577972412;0;1;27296052;m2;1102838
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;20210.5;-116.76069641113281;16172.3115234375;0;0;0;0;0.9892578125;27612822;m2;1334385
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19917.71484375;-2.551997661590576;16122.7060546875;1.9292638301849365;139.99993896484375;-7.907447338104248;0;0.669921875;27296122;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;20020.7421875;13.435742378234863;16012.9853515625;4.10053825378418;155;80.69017791748047;0;0.919921875;27296101;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19784.810546875;189.04180908203125;16535.87890625;7.728262424468994;281.49993896484375;-5.034174919128418;0;1.4296875;27701174;m2;1102836
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20054.0625;-98.48404693603516;16483.859375;0.19812797009944916;228;-6.77213191986084;0;2.4794921875;27612481;m2;1342894
..\..\world\expansion06\doodads\7xp_seagrass_b01.obj;20027.31640625;-93.40591430664062;16533.3046875;-4.601707458496094;27;-18.706506729125977;0;1.2294921875;27260508;m2;1344518
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;19847.8359375;4.338633060455322;16124.3603515625;5.861586093902588;60.49993896484375;6.841114044189453;0;0.6591796875;27295992;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19776.943359375;189.04180908203125;16537.650390625;4.114815711975098;274.99993896484375;-8.49004077911377;0;1.4296875;27701161;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19753.98046875;194.272705078125;16532.912109375;7.728264331817627;274.99993896484375;-5.034176826477051;0;1.4296875;27701074;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20002.59375;-2.7271547317504883;16052.1640625;5.191812992095947;202;-25.89531707763672;0;1.5791015625;27295810;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19775.880859375;164.42848205566406;16036.6259765625;-4.496690273284912;287;4.933564186096191;0;0.599609375;27295829;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19825.826171875;153.051513671875;16036.416015625;-4.496699810028076;201;4.93358039855957;0;0.599609375;27295838;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19761.107421875;159.80836486816406;16128.4580078125;-12.575227737426758;296.49993896484375;-15.738700866699219;0;1.1494140625;27296063;m2;1102836
..\..\world\expansion06\doodads\7xp_kelpyellow_b01.obj;20226.42578125;-126.26238250732422;16348.8671875;0;21.50006103515625;0;0;0.83984375;27612835;m2;1334387
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b01.obj;20005.533203125;39.5844612121582;16000.451171875;9.091464042663574;173.49993896484375;3.7874813079833984;0;1.8798828125;27296047;m2;1126616
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;19884.552734375;2.92912220954895;16111.3759765625;-5.007078170776367;210.00001525878906;11.953044891357422;0;0.529296875;27295905;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20022.24609375;1.6507059335708618;16023.46484375;9.66694164276123;250.50003051757812;1.9494324922561646;0;1.69921875;27295908;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b01.obj;19919.982421875;1.7846351861953735;16072.8291015625;-11.397854804992676;234.49996948242188;3.936737060546875;0;1.6494140625;27296206;m2;1126616
..\..\world\expansion06\doodads\7xp_bullkelp_b02.obj;20053.078125;-99.440185546875;16491.978515625;-0.22557228803634644;96;-5.0198588371276855;0;2.1396484375;27612503;m2;1342894
..\..\world\expansion06\doodads\araknashal\7an_tallshrub_b01.obj;19947.736328125;-0.0971764475107193;16060.177734375;-0.02883407101035118;264.4999694824219;-8.732105255126953;0;1.83984375;27296222;m2;1126616
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_c01.obj;19939.45703125;2.384521484375;16059.7861328125;0;231.99993896484375;0;0;1;27296198;m2;878905
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19779.140625;162.6337432861328;16003.177734375;-10.175506591796875;324.99993896484375;-3.728123426437378;0;1;27295804;m2;1102836
..\..\world\expansion06\doodads\7xp_bullkelp_c05.obj;20029.78515625;-21.20048713684082;16115.1640625;2.151693820953369;231;1.0162614583969116;0;0.1494140625;27295873;m2;1342908
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19839.572265625;55.58833694458008;16098.474609375;10.56660270690918;339;-2.084994077682495;0;1.3994140625;27296179;m2;1120368
..\..\world\expansion06\doodads\araknashal\7an_rock_05.obj;20031.37890625;1.1667060852050781;16005.5517578125;0.9472239017486572;345;-20.871068954467773;0;0.4892578125;27295910;m2;1032689
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19946.455078125;1.3347965478897095;16060.8740234375;-10.355608940124512;243;2.6481034755706787;0;1;27296204;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19768.853515625;167.60549926757812;16029.3515625;4.139532566070557;192.99993896484375;-2.0802931785583496;0;0.529296875;27295807;m2;1030059
..\..\world\expansion06\doodads\7xp_kelp_b01.obj;20229.36328125;-123.05947875976562;16366.0986328125;0;0;0;0;0.7294921875;27612834;m2;1334379
..\..\world\expansion06\doodads\araknashal\7an_groundbush_b01.obj;19858.865234375;3.565992593765259;16142.8515625;-51.13506317138672;300.99993896484375;-34.53010940551758;0;1.029296875;27295912;m2;1102836
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19849.28515625;151.43923950195312;16038.7802734375;-0.477502703666687;127.5;4.622910499572754;0;0.529296875;27295722;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rock_07.obj;20053.837890625;-11.29983901977539;16040.4677734375;0.7701125144958496;318.9999694824219;-3.4141998291015625;0;1.4697265625;27295954;m2;1116142
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19952.337890625;-0.1938188374042511;16062.677734375;5.459024906158447;41.999908447265625;-17.000633239746094;0;2.919921875;27296213;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c03.obj;19736.017578125;6.687941074371338;16315.193359375;6.03431510925293;64.50003051757812;0.7341874241828918;0;1.279296875;27258476;m2;1120368
