ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c03.obj;18992.5859375;149.29905700683594;16601.5;2.544252634048462;215.56185913085938;4.6853790283203125;0;1.3232421875;25475695;m2;1126613
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;18744.056640625;80.86180877685547;16818.798828125;-3.79829478263855;300.5;8.17458724975586;0;1.51953125;29871289;m2;1030061
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;18951.2578125;142.74501037597656;16773.564453125;-2.763273000717163;149.83404541015625;-0.2245113104581833;0;1.1591796875;27558983;m2;1124169
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18701.2578125;21.94269561767578;16886.486328125;0;315.5;0;0;1;27259287;m2;1089880
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18998.740234375;21.944849014282227;16986.486328125;0;44.5;0;0;1;27261206;m2;1089880
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;19145.72265625;70.87374114990234;16907.1953125;1.8465715646743774;230.3319091796875;3.2346906661987305;0;1.1298828125;25558667;m2;1124169
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18882.673828125;212.50830078125;16568.62890625;0;127.5;0;0;1.5693359375;27258610;m2;1035505
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c02.obj;19107.9296875;68.3726577758789;16903.267578125;7.4016618728637695;143.0625;9.760844230651855;0;1.228515625;25522512;m2;1125820
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18655.689453125;-18.72309112548828;17074.888671875;5.062089443206787;189.9998779296875;-170.17970275878906;0;0.9296875;27251540;m2;1089880
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c03.obj;19002.66796875;151.78134155273438;16654.40625;-3.9951186180114746;176.5618896484375;9.069539070129395;0;1.2138671875;25475142;m2;1126613
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18967.255859375;38.64918518066406;16956.470703125;4.06295919418335;72.5;-3.6970107555389404;0;0.9296875;27261230;m2;1089880
..\..\world\expansion07\doodads\fx\8fx_ambient_waterfall_ripple02.obj;19063.783203125;74.5627212524414;16864.15625;0;50;0;0;0.509765625;27541898;m2;2903897
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18965.416015625;149.7609100341797;16680.517578125;9.115376472473145;346.59600830078125;-3.4835643768310547;0;1.5791015625;27545503;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18986.2265625;147.6773223876953;16667.2109375;2.9328174591064453;226.5001678466797;5.324820041656494;0;1.619140625;27545726;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18880.6953125;209.7888946533203;16526.3671875;1.468527913093567;73.50009155273438;1.2630949020385742;0;1.859375;25481640;m2;1093796
..\..\world\critter\birds\birds_condor_01.obj;19118.591796875;131.4188690185547;16870.724609375;0;107;0;0;1;27374920;m2;367454
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_a01.obj;18809.970703125;-19.31217384338379;17041.419921875;-10.322296142578125;338.5;-58.24620819091797;0;1.259765625;27259066;m2;1108227
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19101.0390625;111.46029663085938;16756.966796875;-4.748131275177002;315.9998779296875;-2.592588186264038;0;1.599609375;27371336;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;18983.427734375;148.50831604003906;16564.736328125;1.7922803163528442;97.9998779296875;1.1923884153366089;0;1.0693359375;27375257;m2;1124169
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18893.8671875;160.35939025878906;16811.349609375;-3.0072174072265625;62.49139404296875;6.303787708282471;0;1.5595703125;27558961;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19126.37109375;78.61978912353516;16922.435546875;-5.759619235992432;311.4998779296875;1.6339844465255737;0;1.529296875;27370864;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;18742.345703125;214.0530548095703;16644.06640625;0;148.98104858398438;0;0;1.427734375;27259121;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18689.712890625;162.5434112548828;16761.126953125;0;357;0;0;1.3896484375;27260685;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18703.89453125;-22.08562660217285;17062.634765625;13.100741386413574;261.9999694824219;-3.065563201904297;0;0.8291015625;27244021;m2;1089880
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;18676.57421875;210.59751892089844;16642.93359375;17.4825439453125;275.0001220703125;9.805423736572266;0;1.4296875;27261029;m2;1089641
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;18894.400390625;202.701171875;16526.412109375;12.447590827941895;141;1.1552647352218628;0;0.94921875;25481632;m2;1124169
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18815.560546875;216.3598175048828;16516.201171875;7.6886210441589355;135.39993286132812;-1.6688265800476074;0;1.619140625;25490219;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;18761.787109375;229.50833129882812;16520.041015625;0;148.00003051757812;0;0;1.2998046875;27258700;m2;1117887
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;18765.611328125;162.1814422607422;16732.212890625;-0.8592057228088379;112;3.3010952472686768;0;1.3095703125;27258354;m2;1030061
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18913.25390625;158.97621154785156;16812.634765625;-6.589937686920166;335.39837646484375;-0.5096715092658997;0;1.619140625;27559018;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;18911.91796875;157.7969512939453;16817.318359375;7.4921064376831055;15.75665283203125;-7.91739559173584;0;1.2392578125;27559020;m2;1035430
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c03.obj;18980.9375;142.3704071044922;16638.2890625;-3.119540214538574;190.56182861328125;-3.6733484268188477;0;1.09375;25475208;m2;1126613
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;18922.298828125;146.83712768554688;16741.201171875;-8.57353401184082;276.3341064453125;-12.63613224029541;0;0.8798828125;27650289;m2;1124169
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;18697.939453125;253.92637634277344;16543.375;-2.760683059692383;136.0257568359375;-1.9049135446548462;0;1.2216796875;27258707;m2;1117887
..\..\world\expansion07\doodads\kultiraszone\8kul_log_b01.obj;19123.3359375;85.73087310791016;16908.23046875;49.54930877685547;196.50006103515625;-127.76898956298828;0;2.9296875;25568869;m2;1586276
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;19133.05859375;106.49185180664062;16798.486328125;2.961798667907715;50.50018310546875;-3.3425443172454834;0;1.26953125;27371448;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18834.0625;175.71163940429688;16693.39453125;0;133.51708984375;0;0;1.2958984375;27258069;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;18718.9375;20.33562660217285;16884.673828125;1.5009779930114746;331.00006103515625;-2.6522791385650635;0;1.5390625;27258326;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;18981.0625;17.426036834716797;16984.673828125;1.5009777545928955;28.999969482421875;2.6522793769836426;0;1.5390625;27261247;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;18827.953125;214.08743286132812;16538.017578125;0;219.62701416015625;0;0;1.232421875;27258737;m2;1117887
..\..\world\expansion06\doodads\araknashal\7an_rock_06.obj;18664.52734375;8.347588539123535;16946.033203125;3.389500379562378;293.6499938964844;-26.28770637512207;0;1;27260302;m2;1032690
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18656.189453125;160.14654541015625;16818.92578125;0;31.50006103515625;0;0;1.4794921875;27244233;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18787.986328125;195.27879333496094;16664.642578125;0;31.50006103515625;0;0;1.4794921875;27559061;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_talltree_c01.obj;19066.408203125;106.21488189697266;16768.765625;-8.90186882019043;279.99993896484375;-0.8481293320655823;0;0.8994140625;25494095;m2;1124169
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18974.02734375;142.5680694580078;16769.677734375;-0.0374123714864254;62.491455078125;-0.2573581337928772;0;1.4697265625;27558976;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18735.560546875;87.81912994384766;16822.072265625;3.2273614406585693;176.5;-6.211589336395264;0;1.359375;29871290;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18837.330078125;213.4776611328125;16534.87890625;-4.797337532043457;236.96319580078125;2.0581650733947754;0;1.216796875;27258713;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19043.88671875;132.7999267578125;16633.05078125;3.76643443107605;90.50018310546875;2.7113256454467773;0;1.380859375;25481618;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;19055.1875;112.21227264404297;16771.63671875;-3.6664767265319824;171;-2.0773251056671143;0;1.1494140625;25494100;m2;1117887
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18985.814453125;157.6256866455078;16593.9375;-3.160902261734009;356.000244140625;3.933908462524414;0;1.5;25853364;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18798.40234375;219.04969787597656;16548.26171875;0;124.92388916015625;0;0;1.4423828125;27258787;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18670.8359375;198.44056701660156;16697.470703125;2.4992990493774414;95.50518798828125;0.5036290287971497;0;1.2197265625;27259139;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;18654.548828125;-3.4100003242492676;17037.3984375;0;206.5;0;0;4.6796875;27260358;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18865.951171875;164.46434020996094;16692.361328125;0;89.70068359375;0;0;1.236328125;27258066;m2;1035505
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18683.05078125;200.4213409423828;16670.80078125;-0.09011223167181015;31.39990234375;0.9275757670402527;0;1.5498046875;27559104;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;19209.244140625;93.3788833618164;16838.53515625;-4.153225421905518;157;-1.934376835823059;0;1.109375;25558654;m2;1117887
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18824.435546875;163.04566955566406;16736.05078125;0;281.49993896484375;0;0;1.2099609375;27258353;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18678.03515625;154.9955596923828;16823.787109375;0;326;0;0;1.2099609375;27258356;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18892.001953125;158.25958251953125;16864.3203125;0;78.50003051757812;0;0;1.2099609375;27258887;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;19050.361328125;132.06362915039062;16645.23828125;0;98.50003051757812;0;0;1.2099609375;27374911;m2;1035505
..\..\world\expansion06\doodads\fx\7fx_fogplume_directional.obj;19048.9765625;93.93511199951172;16858.388671875;-39.71767044067383;341;-59.351016998291016;0;1.619140625;27370843;m2;1237637
..\..\world\expansion06\doodads\fx\7fx_fogplume_directional.obj;19040.0703125;113.374267578125;16864.755859375;-39.71767044067383;0.500030517578125;-59.350990295410156;0;1.619140625;27370840;m2;1237637
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18919.220703125;150.7957763671875;16729.984375;0.8313566446304321;342.09600830078125;0.4692813754081726;0;1.3798828125;27559123;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;18739.75;221.51657104492188;16588.298828125;0;138.1541748046875;0;0;1.1337890625;27258756;m2;1117887
..\..\world\critter\birds\birds_condor_01.obj;19113.75;151.1377716064453;16876.60546875;0;0;0;0;1;27374867;m2;367454
..\..\world\critter\birds\birds_condor_01.obj;19083.521484375;130.6509552001953;16868.3828125;0;0;0;0;1;27374904;m2;367454
..\..\world\expansion06\doodads\araknashal\7an_tree_c07.obj;18686.443359375;216.7631072998047;16631.431640625;-0.4505704641342163;106.21082305908203;10.502259254455566;0;1.0595703125;27258682;m2;1117887
..\..\world\expansion06\doodads\araknashal\7an_tree_c04.obj;18690.51953125;216.4423065185547;16631.87109375;0;214.66293334960938;0;0;1.150390625;27258739;m2;1030061
..\..\world\expansion06\doodads\araknashal\7an_rockstack_c01.obj;18700.654296875;-9.999905586242676;17071.001953125;0.2850450277328491;159.99993896484375;165.99710083007812;0;0.69921875;27251681;m2;1089880
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19211.0078125;108.81006622314453;16996.048828125;0.11835183948278427;202.53045654296875;2.0553975105285645;0;1.3095703125;29809325;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18928.70703125;154.0520782470703;16795.212890625;-0.543218195438385;62.53045654296875;1.1541072130203247;0;1.3095703125;27558979;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19121.87890625;110.68802642822266;16777.513671875;7.0410475730896;151.00045776367188;-2.1980581283569336;0;1.359375;25481641;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_rockstackcluster_b01.obj;18708.70703125;-11.814114570617676;17070.185546875;0.845180332660675;276.9998474121094;10.762649536132812;0;1;27249336;m2;1108217
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18826.728515625;216.90040588378906;16530.23828125;2.147108554840088;25.23504638671875;-8.573511123657227;0;1.216796875;27258735;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18680.041015625;195.988037109375;16691.896484375;-2.423381805419922;141.3773193359375;3.5187063217163086;0;1.25;27259115;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_rockstack_b01.obj;18707.998046875;-6.746724605560303;17043.822265625;7.562707424163818;310.4998474121094;6.938703536987305;0;1.2392578125;27260282;m2;1089641
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19180.78515625;116.3298568725586;16973.384765625;0.8313570022583008;312.09600830078125;0.4692811667919159;0;1.279296875;29809322;m2;1030059
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;19045.486328125;139.5010223388672;16536.62109375;3.1198511123657227;20.000274658203125;-6.231328010559082;0;1.3193359375;25475388;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;18928.037109375;111.6798095703125;16933.673828125;-38.299774169921875;230.50001525878906;-75.40604400634766;0;1.2392578125;27258614;m2;1102837
..\..\world\expansion06\doodads\araknashal\7an_groundbush_c02.obj;18928.037109375;111.6798095703125;16933.673828125;-38.299774169921875;230.50001525878906;-75.40604400634766;0;1.2392578125;27261296;m2;1102837
..\..\world\expansion06\doodads\highmountain\7hm_pinetree_c02.obj;18951.41796875;151.6299591064453;16779.984375;4.043237209320068;348.4208984375;2.136740207672119;0;1.349609375;27559016;m2;1093796
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;18937.02734375;155.87918090820312;16797.255859375;2.923126220703125;15.688873291015625;-19.473928451538086;0;1.01953125;27558978;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_tree_c02.obj;19189.09375;117.03507232666016;16960.658203125;2.9231250286102295;155.6888427734375;-19.473928451538086;0;1.01953125;29809327;m2;1035430
..\..\world\expansion06\doodads\araknashal\7an_tree_c03.obj;18997.568359375;155.8975372314453;16908.80078125;-2.4464261531829834;34.500030517578125;-0.6735545992851257;0;1.08984375;27370822;m2;1035505
..\..\world\expansion06\doodads\araknashal\7an_pinetree_b05.obj;18865.06640625;187.81532287597656;16642.603515625;0;27.0352783203125;0;0;1.05859375;27258059;m2;1117925
..\..\world\expansion06\doodads\highmountain\7hm_pinelog_c02.obj;19212.3125;98.51163482666016;16846.568359375;58.124855041503906;151.15203857421875;19.223552703857422;0;1.978515625;25558612;m2;1138113
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18984.25390625;155.5964813232422;16552.046875;6.8668036460876465;90.50018310546875;6.59104061126709;0;1.1416015625;27321042;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18882.162109375;210.3690948486328;16582.732421875;6.5717692375183105;238;5.03108549118042;0;1.1494140625;27258609;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19063.48046875;83.33597564697266;16898.294921875;-6.397943496704102;253.99993896484375;7.925631999969482;0;1.1298828125;27370820;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;18971.263671875;151.5154571533203;16697.947265625;1.4434967041015625;101.59600830078125;-0.32147303223609924;0;1.2294921875;27559054;m2;1030059
..\..\world\expansion06\doodads\araknashal\7an_tree_c01.obj;19161.021484375;114.1146011352539;16973.798828125;1.4434973001480103;66.5960693359375;-0.3214726448059082;0;1.2294921875;29809310;m2;1030059
